id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'docker0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'docker0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
15822,1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,95.44,100,4,4,tpcc,,32.419999999925494,34.54500000004191,0,0.0,1.2050000000126602,0.25,8.869999999995343,19.17499999998836,35.0005827559248,2189467648,6255517696,0,0,0,5145.84,1144997.94,3.82924573567e-05,0,2985.0,1144997.94,,0,3256.02,0,3377.74,0,99.98000000044703,0,0,89.58623306848504,2676.2200000000003,64538,553,445,10345,69.2199999988079,0,0,6.0,5,6,5,5,151,0,195.5,0,8063.34,0,0.0,3799.62,0,78263.38,0.0,0,20028.66,397.32,19799.82,44.44,523.76,4670.76,1104.78,1057390592,16777216,8388608,471059.62,390132.74,51,2,16384,325,4000,0,0,4.24,0,0.56,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,2530.8,0.9999209798498618,0.2,0.0,0,0,4.6000000000000005,0,9,0,3933.32,2706.32,0.64,0,0,,523.76,1219.1,,699.02,160,61.93025052569838,66489294848,94.42,94.12,,,,,,,,
15823,1GB,2,2,1,ON,1,1024,2,25,5000,48MB,4000,84.61,100,4,4,tpcc,,34.94000000320375,31.67000000004191,0,0.0,1.265000000003056,0.2449999999998908,8.900000000052387,19.38500000012573,35.054405831226035,2192834560,6255517696,0,0,0,5129.84,1019404.98,3.82906386744e-05,0,2984.5,1019404.98,,0,3069.7200000000003,0,3899.6,0,99.98199999984354,0,0,90.6658193784194,2399.8,64437,554,545,10824,69.09999999403954,0,0,5.833333333333333,5,6,5,5,151,0,155.1465003333333,0,6408.094110666665,0,0.0,3018.4550433333334,0,62107.95242533334,0.0,0,15982.580535,315.5596673333333,15752.616610333334,37.82,474.4,4054.9,961.7,1055735808,16777216,8388608,421991.84,351711.16000000003,51,2,16384,326,4000,0,0,3.62,0,0.66,0.0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,2270.52,0.9999031152840044,0.22,0.0,0,0,4.0600000000000005,0,9,0,3526.0,2424.04,0.68,0,0,,474.44,1094.74,,623.64,164,61.96175217862906,66523115520,83.98,83.64,,,,,,,,
15824,1GB,2,2,1,ON,1,1024,2,25,10000,48MB,4000,75.48,100,4,4,tpcc,,34.35499999858439,34.28500000014901,0,0.0,1.194999999985157,0.2749999999996362,8.755000000004657,16.89500000013504,35.03842915193954,2191835136,6255517696,0,0,0,2854.2000000000003,932195.44,3.8289112033e-05,0,2994.44,932195.44,,0,2887.88,0,4291.38,0,99.98199999984354,0,0,91.33372080127128,2175.58,64868,1,667,10881,69.42000000178814,0,0,5.833333333333333,5,6,5,5,151,0,251.179115,0,10047.509069583337,0,0.0,4772.423447916667,0,100465.48607333336,0.0,0,25526.7766325,502.3582300000001,25448.11599,29.88,439.14,3522.4,830.7,1062797312,16777216,8388608,380785.68,321001.9,51,2,16384,325,4000,0,0,3.06,0,0.64,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,2059.84,0.9999029145065144,0.2,0.0,0,0,3.5,0,9,0,3196.32,2195.8,0.56,0,0,,439.18,994.42,,560.14,170,61.97713102844904,66539626496,75.4,75.12,,,,,,,,
15825,1GB,2,2,1,ON,1,1024,2,25,20000,48MB,4000,72.83,100,4,4,tpcc,,35.53000000119209,34.05000000016298,0,0.0,1.1599999999962165,0.2500000000009095,9.03999999994994,16.610000000044238,35.0437328856371,2192166912,6255517696,0,0,0,5133.2,822100.76,3.82876773381e-05,0,2988.66,822100.76,,0,2924.74,0,4446.22,0,99.98400000017136,0,0,92.05178083734737,1925.46,64910,0,626,10995,65.85999999940395,0,0,6.0,5,6,5,5,151,0,159.12,0,6605.72,0,0.0,3107.16,0,63703.14,0.0,0,16397.98,324.56,16146.3,29.64,383.46,3288.62,768.1800000000001,1063485440,16777216,8388608,337857.0,281781.02,51,2,16384,325,4000,0,0,3.06,0,0.58,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,1823.18,0.9998903135934364,0.2,0.0,0,0,3.44,0,9,0,2830.7200000000003,1947.6,0.84,0,0,,383.46,877.78,,499.96,165,61.941951575660646,66501857280,66.78,66.36,,,,,,,,
15826,1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,103.03,100,4,4,tpcc,,28.699999999254945,37.44999999995344,0,0.0,1.3649999999943248,0.1750000000010914,9.495000000053553,19.77000000013504,35.01610108785471,2190438400,6255517696,0,0,0,5460.86,1212843.96,3.82859412526e-05,0,3044.48,1212843.96,,0,3551.76,0,3451.9,0,99.96999999973924,0,0,89.55681113375257,2850.26,62864,2229,443,9458,74.06000000238419,0,0,5.5,5,6,5,5,151,0,248.079375,0,9924.945525,0,0.0,4714.166925,0,99242.1261,0.0,0,25245.010125,496.199925,25153.5398625,49.96,550.88,5037.1,1203.36,1029963776,16777216,8388608,503122.3,415437.06,51,2,16384,327,4000,0,0,4.58,0,0.6,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,2693.48,0.999925752130914,0.2,0.0,0,0,4.98,0,9,0,4189.3,2883.88,0.8,0,0,,550.94,1297.12,,748.98,153,62.01802556856821,66583531520,101.08,100.68,,,,,,,,
15827,1GB,2,2,1,ON,1,1024,4,25,5000,48MB,4000,94.95,100,4,4,tpcc,,29.94499999843537,34.34500000008848,0,0.0,1.4249999999956344,0.1799999999993815,9.69499999997788,20.79500000004191,35.06730503540406,2193641472,6255517696,0,0,0,5133.74,1197973.14,3.82839927548e-05,0,3005.3,1197973.14,,0,3490.98,0,4235.82,0,99.98799999989568,0,0,90.57143440462136,2736.02,62687,2375,474,8834,71.46000000089407,0,0,5.833333333333333,5,6,5,5,151,0,272.9,0,10917.24,0,0.0,5185.56,0,109162.0,0.0,0,27763.66,545.8,27663.48,40.5,541.64,4630.24,1076.26,1027063808,16777216,8388608,479918.72,403518.88,51,2,16384,325,4000,0,0,4.26,0,0.56,0.0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,2584.42,0.999930356728314,0.18,0.0,0,0,4.64,0,9,0,4017.46,2762.7200000000003,0.84,0,0,,541.64,1246.9,,709.62,167,62.07085388249956,66640248832,98.14,97.74,,,,,,,,
15828,1GB,2,2,1,ON,1,1024,4,25,10000,48MB,4000,88.86,100,4,4,tpcc,,29.249999998137355,35.41499999992084,0,0.0,1.3849999999947613,0.2650000000012369,10.529999999969732,19.539999999979045,35.0731980728458,2194010112,6255517696,0,0,0,2870.16,1056365.5,3.82821917909e-05,0,3005.28,1056365.5,,0,3420.08,0,4586.36,0,99.97400000039488,0,0,91.25430511106396,2499.5,64815,128,593,10499,71.20000000298023,0,0,6.0,5,6,5,5,151,0,225.46250000000003,0,9017.531944444445,0,0.0,4283.150000000001,0,90179.99444444446,0.0,0,22931.63055555556,450.92500000000007,22851.636111111115,40.08,493.96,4312.9800000000005,1013.88,1061928960,16777216,8388608,439668.56,364862.74,51,2,16384,326,4000,0,0,3.96,0,0.64,0.0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,2365.84,0.999907018418806,0.22,0.0,0,0,4.38,0,9,0,3674.18,2527.68,0.88,0,0,,493.96,1139.24,,650.5600000000001,165,62.099730715614776,66671251456,87.24,86.78,,,,,,,,
15829,1GB,2,2,1,ON,1,1024,4,25,20000,48MB,4000,84.21,100,4,4,tpcc,,31.46500000171364,35.43500000005588,0,0.0,1.319999999996071,0.2200000000002546,10.085000000020957,18.02499999979045,35.15203381817753,2198941696,6255517696,0,0,0,5127.4800000000005,938323.16,3.8280548779e-05,0,3005.9,938323.16,,0,3306.62,0,4771.04,0,99.94799999985844,0,0,91.87942865096076,2222.44,64882,0,654,11543,71.79999999701975,0,0,5.833333333333333,5,6,5,5,151,0,204.491896,0,8380.039354,0,0.0,3955.012224666667,0,81842.223864,0.0,0,20968.68822333333,414.2499926666667,20737.558585333336,33.78,443.74,3708.02,881.1800000000001,1063026688,16777216,8388608,390379.58,324714.16000000003,51,2,16384,325,4000,0,0,3.3000000000000003,0,0.52,0.0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,2105.52,0.9999145177375696,0.18,0.0,0,0,3.64,0,9,0,3268.26,2247.96,0.72,0,0,,443.76,1014.34,,576.6,169,62.110096464798815,66682380288,76.44,76.10000000000001,,,,,,,,
15830,1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,99.85,100,4,4,tpcc,,28.41500000096857,37.24499999999534,0,0.0,1.3450000000011642,0.1999999999998181,8.76500000001397,20.5999999998603,35.08982953407028,2195050496,6255517696,0,0,0,5142.14,1284263.56,3.82787042999e-05,0,3051.16,1284263.56,,0,3518.88,0,3541.32,0,99.99200000055134,0,0,89.58539299375067,2980.1,57944,7140,452,9120,74.64000000059605,0,0,6.0,5,6,5,5,151,0,190.19784583333336,0,7608.491487083334,0,0.0,3613.86604375,0,76085.55670833334,0.0,0,19403.560619166667,380.3956916666667,19306.942680833334,46.66,590.26,4817.18,1195.66,949354496,16777216,8388608,523833.64,435496.1,51,2,16384,325,4000,0,0,3.96,0,0.6,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,2821.08,0.999929110191119,0.2,0.0,0,0,4.36,0,9,0,4381.9400000000005,3013.84,0.64,0,0,,590.26,1360.02,,775.36,153,62.145760441012456,66720669696,103.34,103.02,,,,,,,,
15831,1GB,2,2,1,ON,1,1024,8,25,5000,48MB,4000,92.64,100,4,4,tpcc,,30.085000002756715,37.33499999996275,0,0.0,1.3399999999892316,0.2550000000001091,8.420000000071013,19.09499999997206,35.131473665325245,2197655552,6255517696,0,0,0,5153.3,1073600.96,3.82768708774e-05,0,3040.48,1073600.96,,0,3282.46,0,3780.84,0,99.96200000029056,0,0,90.46773240895844,2515.36,57919,7105,512,9923,74.25999999791384,0,0,5.833333333333333,5,6,5,5,151,0,259.36,0,10374.78,0,0.0,4927.82,0,103749.08,0.0,0,26419.54,518.7,26307.76,41.6,495.58,4185.4800000000005,1032.64,948944896,16777216,8388608,442901.84,365890.52,51,2,16384,325,4000,0,0,3.56,0,0.64,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,2381.28,0.999916018610276,0.2,0.0,0,0,4.0,0,9,0,3699.48,2546.8,0.76,0,0,,495.72,1145.66,,656.44,168,62.1729586102922,66749870080,87.42,87.0,,,,,,,,
15832,1GB,2,2,1,ON,1,1024,8,25,10000,48MB,4000,92.44,100,4,4,tpcc,,30.304999999701977,35.15000000002328,0,0.0,1.359999999989668,0.3149999999995998,8.785000000003492,20.294999999983705,35.16768310649503,2199920640,6255517696,0,0,0,2847.12,1120315.58,3.8275023295e-05,0,3045.98,1120315.58,,0,3501.9,0,4416.400000000001,0,99.99000000022352,0,0,91.16895967945156,2575.98,62804,2189,543,10331,71.75999999791384,0,0,5.666666666666667,5,6,5,5,151,0,176.52,0,7302.62,0,0.0,3438.36,0,70666.14,0.0,0,18084.22,359.36,17867.9,35.800000000000004,516.0,4337.4800000000005,985.42,1028980736,16777216,8388608,451076.06,380908.54,51,2,16384,325,4000,0,0,4.0600000000000005,0,0.58,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,2435.62,0.999917892126676,0.2,0.0,0,0,4.44,0,9,0,3780.9,2595.88,0.8,0,0,,516.0600000000001,1176.84,,663.72,174,62.1963072981856,66774937600,91.22,90.84,,,,,,,,
15833,1GB,2,2,1,ON,1,1024,8,25,20000,48MB,4000,83.92,100,4,4,tpcc,,32.40499999932945,35.64000000001397,0,0.0,1.3100000000049477,0.3650000000006912,8.61999999996624,17.944999999832362,35.12819975563538,2197450752,6255517696,0,0,0,5335.56,894864.3,3.82733660688e-05,0,4062.46,894864.3,,0,3231.34,0,4505.74,0,99.98000000044703,0,0,91.80707400397156,2069.54,64178,724,634,11161,71.03999999910593,0,0,6.0,5,6,5,5,151,0,226.0,0,9040.58,0,0.0,4294.06,0,90402.32,0.0,0,23079.54,452.0,22953.96,31.52,409.76,3629.8,822.38,1051492352,16777216,8388608,363298.26,304455.18,51,2,16384,325,4000,0,0,3.46,0,0.62,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,1956.5,0.9998977870905096,0.2,0.0,0,0,3.88,0,9,0,3037.1,2085.88,1.04,0,0,,409.82,944.58,,535.72,165,62.20805412988884,66787549184,73.4,72.86,,,,,,,,
15834,1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,88.65,100,4,4,tpcc,,33.53500000014901,35.93499999982305,0,0.0,1.179999999989377,0.2800000000015643,8.14000000001397,17.440000000118744,35.02277986362202,2190856192,6255517696,0,0,0,5125.84,1088196.06,3.82715928216e-05,0,2982.4,1088196.06,,0,2879.96,0,3445.7200000000003,0,99.96200000029056,0,0,89.67872034058797,2543.7200000000003,64854,0,682,8055,67.2800000011921,0,0,6.0,5,6,5,5,151,0,154.8,0,6434.64,0,0.0,3025.98,0,61975.380000000005,0.0,0,15896.14,315.92,15677.0,36.12,511.32,4017.82,980.06,1062567936,16777216,8388608,445651.36,373749.72,51,2,16384,325,4000,0,0,3.3200000000000003,0,0.56,0.0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,2408.04,0.9999252559982064,0.18,0.0,0,0,3.7,0,9,0,3737.72,2569.0,1.2,0,0,,511.34,1161.64,,656.62,162,62.12998100095901,66703728640,88.44,87.86,,,,,,,,
15835,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,85.37,100,4,4,tpcc,,34.82000000216067,33.72000000008848,0,0.0,1.1900000000096045,0.2300000000004729,7.834999999991851,18.4649999999092,35.1092110794342,2196262912,6255517696,0,0,0,5134.04,1042271.66,3.82698838462e-05,0,2977.86,1042271.66,,0,2847.74,0,3173.5,0,99.99799999967216,0,0,89.67933883011015,2443.74,64727,321,488,11306,68.14000000059605,0,0,6.0,5,6,5,5,151,0,265.2,0,10607.6,0,0.0,5038.400000000001,0,106070.0,0.0,0,26984.06,530.38,26883.86,35.0,487.1,4063.06,944.7,1060487168,16777216,8388608,428481.56,361611.08,51,2,16384,324,4000,0,0,3.68,0,0.58,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,2309.56,0.9999134109171516,0.2,0.0,0,0,4.0600000000000005,0,9,0,3588.5,2466.48,0.44,0,0,,487.16,1114.8,,631.92,166,62.28905729024056,66874515456,86.88,86.66,,,,,,,,
15836,1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,85.18,100,4,4,tpcc,,37.02500000223517,30.655000000144355,0,0.0,1.165000000004511,0.2000000000007276,8.065000000031432,19.789999999979045,35.113401683837225,2196525056,6255517696,0,0,0,5126.74,1047637.5,3.82681990383e-05,0,2977.8,1047637.5,,0,2895.48,0,2958.16,0,100.00800000037997,0,0,89.71986137127885,2404.16,64838,233,465,18018,65.37999999523163,0,0,6.0,5,6,5,5,151,0,174.94883777777778,0,6999.645512222222,0,0.0,3324.7617977777777,0,69989.7278888889,0.0,0,17810.105623333333,349.9180611111111,17741.059746666666,36.32,477.22,4128.42,951.82,1062305792,16777216,8388608,422110.02,353373.42,51,2,16384,325,4000,0,0,3.88,0,0.56,0.0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,2274.12,0.9999120616272116,0.2,0.0,0,0,4.24,0,9,0,3532.6,2429.56,0.88,0,0,,477.3,1096.12,,624.16,166,63.19960652119696,67852095488,84.60000000000001,84.14,,,,,,,,
15837,1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,85.49,100,4,4,tpcc,,36.790000000968575,31.024999999906864,0,0.0,1.0650000000168802,0.180000000000291,7.61999999996624,19.67499999993015,35.064751385845966,2193481728,6255517696,0,0,0,5142.84,1086819.5,3.82664628503e-05,0,2985.84,1086819.5,,0,2897.28,0,3015.62,0,100.01200000010432,0,0,90.07159345510283,2523.44,64196,866,474,19732,65.03999999910593,0,0,5.833333333333333,5,6,5,5,151,0,271.8,0,10871.82,0,0.0,5163.92,0,108718.0,0.0,0,27678.24,543.6,27565.3,35.58,504.12,4088.06,976.36,1051787264,16777216,8388608,442114.68,373710.36,51,2,16384,328,4000,0,0,3.52,0,0.68,0.0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,2385.28,0.9999077761475582,0.22,0.0,0,0,3.98,0,9,0,3705.38,2546.48,0.68,0,0,,504.22,1151.8,,651.78,173,72.23192053296967,77549330432,89.44,89.12,,,,,,,,
