id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
6691,1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,222.42,64,100000,4,oltp_read_write_50,0.6,57.90000000060536,17.28000000002794,0,0.0,0.8399999999996908,0.0674999999998249,6.735000000007859,14.784999999996217,23.20200145413681,2922684416,12596690944,0,0,276.40000000000003,10197812.56,4.9196306769e-06,3193.96,10197812.56,,0,1541.32,0,4126.02,0,99.99199999962002,0,0,98.15200790173915,6642.6,62635,0,2901,35603,50.29999999888241,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.76,0.0,126.14,885.46,885.48,93849.08,1328.1,1026211840,16777216,8388608,467414.02,8953650.72,79,2,16384,294,4000,0,0,885.44,0,0.6,0.0,0,0,44265.72,442.7,69,2000,0,0.2,0,0.2,6198.4800000000005,0.9999677350661754,0.2,0.0,0,0,221.78,0,9,0,9740.62,6641.52,0.0,0,0,885.5600000000001,885.5600000000001,3099.42,6419.860000000001,1328.24,504,11.17003899421636,11992330240,,,,,,,,,,
6692,1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,164.04,64,100000,4,oltp_read_write_50,0.6,56.7249999998603,14.474999999976715,0,0.0,0.757499999999709,0.110000000000241,6.015000000003056,19.45999999998457,22.88620143826877,2882904064,12596690944,0,0,271.2,7555978.36,4.9192978257e-06,3186.8,7555978.36,,0,1142.18,0,4292.4800000000005,0,99.88999999966472,0,0,98.69292828797818,5047.78,62669,0,2867,30289,51.91999999992549,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,672.8000000000001,672.82,71306.82,1009.16,1026768896,16777216,8388608,355174.78,6803529.600000001,79,2,16384,3,1,0,0,672.82,0,0.58,0.0,0,0,33634.1,336.40000000000003,112,2000,0,0.18,0,4710.1,0.0,0.0,4710.1,4710.04,0,0,168.6,0,9,0,7401.24,5046.32,0.0,0,0,672.86,672.86,2355.26,4878.1,1009.22,127,11.137617891321238,11957522432,,,,,,,,,,
6693,1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,190.02,64,100000,4,oltp_read_write_50,0.6,60.89000000013039,16.5,0,0.0,0.7899999999999636,0.1075000000000727,6.34000000001106,12.652499999989232,23.11381677095784,2911576064,12596690944,0,0,273.52,8627736.46,4.9189353714e-06,3193.14,8627736.46,,0,1297.6,0,4492.02,0,100.0019999993965,0,0,98.32271313629926,5678.56,62670,0,2866,34058,46.78000000119209,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,113.2,756.84,756.88,80226.26,1135.2,1026785280,16777216,8388608,399539.2,7654739.86,79,2,16384,281,1000,0,0,756.94,0,0.68,0.0,0,0,37838.84,378.44,69,2000,0,0.22,0,47.24,5251.54,0.9910847402609658,47.24,47.02,0,0,189.68,0,9,0,8326.12,5676.52,0.0,0,0,756.88,756.9,2649.88,5487.78,1135.24,247,11.169951245879496,11992236032,,,,,,,,,,
6694,1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,182.92,64,100000,4,oltp_read_write_50,0.6,61.83750000037253,16.745000000009895,0,0.0,0.764999999999418,0.1075000000000727,6.022499999999127,11.945000000006983,23.170915702986704,2918768640,12596690944,0,0,276.28000000000003,8234537.8,4.9185973337e-06,3193.48,8234537.8,,0,1242.42,0,4265.0,0,99.910000000149,0,0,98.08265184192244,5415.16,62678,1,2857,33906,44.2199999988079,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,113.2,721.74,721.6800000000001,76507.3,1082.74,1026916352,16777216,8388608,381020.58,7300209.100000001,79,2,16384,295,2000,0,0,721.88,0,0.6,0.0,0,0,36092.28,360.96,69,2000,0,0.2,0,0.2,5052.900000000001,0.9999604203360314,0.2,0.0,0,0,180.88,0,9,0,7940.12,5413.4800000000005,0.0,0,0,721.78,721.74,2526.84,5233.32,1082.84,367,11.163751635123498,11985580032,,,,,,,,,,
6695,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,191.68,64,100000,4,oltp_read_write_50,0.6,60.41250000009313,16.789999999993594,0,0.0,0.802499999999327,0.0849999999999226,6.485000000000582,12.80000000000291,23.22082849379781,2925056000,12596690944,0,0,274.68,8853706.32,4.9182511569e-06,3193.56,8853706.32,,0,1338.2,0,4605.08,0,99.99000000022352,0,0,97.94018245381858,5821.42,62686,0,2850,34100,46.67999999970197,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,776.0,775.96,82230.06,1163.9,1027047424,16777216,8388608,409619.12,7845710.04,79,2,16384,295,4000,0,0,775.9200000000001,0,0.58,0.0,0,0,38787.24,387.96,69,2000,0,0.2,0,0.2,5431.9800000000005,0.9999631823687728,0.2,0.0,0,0,194.36,0,9,0,8536.12,5820.24,0.0,0,0,776.04,776.04,2716.18,5626.0,1164.0,487,11.16997795189506,11992264704,,,,,,,,,,
6696,1GB,2,2,2,ON,1,1024,1,25,100,48MB,1,200.69,64,100000,4,oltp_read_write_50,0.6,52.47750000003725,14.799999999988358,0,0.0,0.7974999999996727,0.0825000000000955,6.237499999995634,23.22250000000349,22.881551582186702,2882318336,12596690944,0,0,274.28000000000003,9150117.54,4.9178814627e-06,3191.36,9150117.54,,0,1374.62,0,3713.08,0,99.87200000043958,0,0,98.65538319137676,6043.22,62698,0,2838,33921,55.24000000022351,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,805.46,805.4200000000001,85378.82,1208.16,1027244032,16777216,8388608,425194.82,8145905.640000001,79,2,16384,4,1,0,0,805.64,0,0.6,0.0,0,0,40271.16,402.8,112,2000,0,0.2,0,5639.26,0.0,0.0,5639.26,5639.22,0,0,201.8,0,9,0,8861.04,6041.08,0.0,0,0,805.48,805.46,2820.16,5840.46,1208.3,120,11.170023733636036,11992313856,,,,,,,,,,
6697,1GB,2,2,2,ON,1,1024,1,25,100,48MB,1000,212.42,64,100000,4,oltp_read_write_50,0.6,58.06499999994412,17.835000000006403,0,0.0,0.8100000000004001,0.0724999999999909,6.529999999995198,14.282499999986612,23.02364858273688,2900217856,12596690944,0,0,273.96,9710658.16,4.9174932538e-06,3193.3,9710658.16,,0,1467.28,0,3923.6,0,99.95799999963492,0,0,98.30173225359844,6365.56,62661,0,2875,35988,46.96000000089406,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,848.58,848.54,89921.76,1272.76,1026637824,16777216,8388608,447922.44,8579900.540000001,79,2,16384,282,1000,0,0,848.5,0,0.62,0.0,0,0,42419.32,424.28,69,2000,0,0.22,0,51.54,5888.58,0.9913234076079273,51.54,51.32,0,0,212.54,0,9,0,9334.32,6364.6,0.0,0,0,848.64,848.64,2970.06,6152.08,1272.86,250,11.170019918490947,11992309760,,,,,,,,,,
6698,1GB,2,2,2,ON,1,1024,1,25,100,48MB,2000,220.67,64,100000,4,oltp_read_write_50,0.6,57.78500000038184,17.502500000002325,0,0.0,0.8525000000008731,0.0999999999998522,6.630000000001018,14.539999999986325,23.15719375007316,2917040128,12596690944,0,0,602.66,10064854.8,4.9171028149e-06,3229.12,10064854.8,,0,1531.2,0,4092.48,0,100.00799999944864,0,0,98.06885988880182,6599.360000000001,62694,0,2842,35497,50.359999999403946,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.44,0.0,113.5,879.6,879.7,93232.0,1319.52,1027178496,16777216,8388608,464364.1,8895501.0,79,2,16384,294,2000,0,0,879.72,0,0.64,0.0,0,0,43981.18,439.88,69,2000,0,0.22,0,0.22,6158.1,0.9999642759713688,0.22,0.0,0,0,220.36,0,9,0,9677.0,6598.04,0.0,0,0,879.76,879.74,3079.26,6378.02,1319.64,370,11.170031363926192,11992322048,,,,,,,,,,
6699,1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,222.62,64,100000,4,oltp_read_write_50,0.6,57.74750000005588,17.44999999999709,0,0.0,0.8424999999992907,0.0774999999999295,6.717500000002475,14.774999999979627,23.170460472321324,2918711296,12596690944,0,0,275.88,10187120.9,4.9166708376e-06,3194.48,10187120.9,,0,1541.94,0,4134.46,0,99.99599999934436,0,0,97.93035113854836,6703.14,62684,0,2852,35539,48.519999999552965,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,893.5,893.46,94691.36,1340.24,1027014656,16777216,8388608,471654.34,9034467.24,79,2,16384,294,4000,0,0,893.58,0,0.62,0.0,0,0,44665.0,446.78,69,2000,0,0.2,0,0.2,6254.96,0.9999680263974065,0.2,0.0,0,0,223.8,0,9,0,9829.16,6701.52,0.0,0,0,893.52,893.52,3127.88,6478.32,1340.34,490,11.16981008551152,11992084480,,,,,,,,,,
6700,1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,205.84,64,100000,4,oltp_read_write_50,0.6,59.39500000025146,16.90999999998894,0,0.0,0.822500000000673,0.0925000000000295,6.554999999993015,13.577500000006694,23.00186254375092,2897473536,12596690944,0,0,269.12,9327142.66,4.9162768827e-06,3188.14,9327142.66,,0,1408.44,0,4458.56,0,99.98400000017136,0,0,97.39223101277496,6145.0,62663,0,2873,34316,47.11999999918044,0,0,6.0,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.64,0.0,100.46,819.16,819.24,86816.98,1228.74,1026670592,16777216,8388608,432415.8,8282849.54,79,2,16384,413,4000,0,0,819.16,0,0.58,0.0,0,0,40949.56,409.6,112,2000,0,0.2,0,0.2,5734.02,0.9999651216730436,0.2,0.0,0,0,205.18,0,9,0,9010.94,6144.32,0.0,0,0,819.26,819.26,2866.94,5938.82,1228.84,124,11.169981767040149,11992268800,,,,,,,,,,
6701,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,191.84,64,100000,4,oltp_read_write_50,0.6,60.51249999995343,16.812500000014552,0,0.0,0.8025000000016007,0.0999999999997953,6.314999999995052,12.595000000022992,23.12064523093852,2912436224,12596690944,0,0,283.54,8791619.78,4.9159259953e-06,3191.5,8791619.78,,0,1322.36,0,4550.66,0,99.95999999996276,0,0,97.4144308374498,5768.16,62665,0,2871,34159,48.30000000074506,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,768.82,768.86,81490.62,1153.28,1026703360,16777216,8388608,405887.08,7775801.62,79,2,16384,295,4000,0,0,768.9,0,0.68,0.0,0,0,38436.98,384.46,69,2000,0,0.22,0,0.22,5382.26,0.9999591266479392,0.22,0.0,0,0,192.7,0,9,0,8457.98,5767.0,0.0,0,0,768.9200000000001,768.94,2691.34,5574.52,1153.4,244,11.158769055648198,11980230656,,,,,,,,,,
6702,1GB,2,2,1,OFF,0,1024,1,25,100,48MB,4000,218.65,64,100000,4,oltp_read_write_50,0.6,59.012500000186265,16.552499999990687,0,0.0,0.8600000000005821,0.1149999999999522,6.694999999992433,13.867500000029397,22.974516187352137,2894028800,12596690944,0,0,272.92,9940305.42,4.9155255143e-06,3187.78,9940305.42,,0,1354.46,0,4442.76,0,100.00600000005215,0,0,97.57288867557592,6548.82,65530,0,6,35993,46.45999999903142,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.64,0.0,100.46,872.98,872.96,92519.6,1309.38,1073643520,16777216,8388608,460806.74,8826787.46,79,2,16384,414,4000,0,0,873.04,0,0.6,0.0,0,0,43639.76,436.52,112,2000,0,0.2,0,0.2,6110.96,0.9999672729890888,0.2,0.0,0,0,218.66,0,9,0,9602.98,6547.56,0.0,0,0,873.02,873.04,3055.74,6329.22,1309.46,121,11.17798212627421,12000858112,,,,,,,,,,
6703,1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,195.58,64,100000,4,oltp_read_write_50,0.6,60.7800000004936,16.500000000029104,0,0.0,0.805000000000291,0.1249999999999999,6.40750000000844,12.505000000019209,23.115572660667155,2911797248,12596690944,0,0,266.08,8885099.78,4.9151647705e-06,3193.24,8885099.78,,0,1211.62,0,4517.4400000000005,0,99.93400000035764,0,0,97.68751932457076,5827.3,65529,1,6,35360,43.59999999962747,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.64,0.0,100.46,776.72,776.76,82325.52,1164.98,1073627136,16777216,8388608,410014.6,7854817.7,79,2,16384,293,4000,0,0,776.82,0,0.6,0.0,0,0,38829.92,388.38,69,2000,0,0.2,0,0.2,5437.4800000000005,0.9999632196083624,0.2,0.0,0,0,194.6,0,9,0,8544.44,5825.4800000000005,0.0,0,0,776.74,776.76,2719.2000000000003,5631.66,1165.08,241,11.177978311129122,12000854016,,,,,,,,,,
6704,1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,198.08,64,100000,4,oltp_read_write_50,0.6,60.04249999974854,16.804999999993015,0,0.0,0.849999999999909,0.0824999999999249,6.592499999987922,12.907499999986612,22.9709068585052,2893574144,12596690944,0,0,271.56,9104912.68,4.9147960318e-06,3187.58,9104912.68,,0,1378.22,0,4663.74,0,99.99599999934436,0,0,97.37108678851423,5982.62,62672,0,2864,33593,44.16000000014901,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,113.2,797.46,797.54,84514.28,1196.3,1026818048,16777216,8388608,420990.76,8063950.38,79,2,16384,413,4000,0,0,797.48,0,0.58,0.0,0,0,39870.4,398.74,112,2000,0,0.2,0,0.2,5582.52,0.9999641751690932,0.2,0.0,0,0,199.76,0,9,0,8772.84,5982.0,0.0,0,0,797.6,797.6,2791.2000000000003,5781.92,1196.4,119,11.17007333052208,11992367104,,,,,,,,,,
6705,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,190.33,64,100000,4,oltp_read_write_50,0.6,60.71000000019558,16.939999999987776,0,0.0,0.7625000000002728,0.1175000000000068,6.20500000001266,12.257499999999707,23.007422861163747,2898173952,12596690944,0,0,270.36,8720368.540000001,4.9144472104e-06,3192.34,8720368.540000001,,0,1310.4,0,4559.72,0,100.0,0,0,97.40964829199164,5680.84,62695,0,2841,33898,40.72000000067055,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,225.96,0.0,113.1,757.32,757.3000000000001,80249.12,1135.88,1027194880,16777216,8388608,399749.9,7657163.12,79,2,16384,294,4000,0,0,757.22,0,0.6,0.0,0,0,37853.86,378.62,69,2000,0,0.2,0,0.2,5300.84,0.9999622715542612,0.2,0.0,0,0,189.72,0,9,0,8330.18,5680.0,0.0,0,0,757.36,757.36,2650.46,5490.16,1135.96,249,11.170050439651591,11992342528,,,,,,,,,,
6706,1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,192.22,64,100000,4,oltp_read_write_50,0.6,60.92999999993481,15.900000000023285,0,0.0,0.7750000000000911,0.0649999999999408,6.37749999999869,13.389999999970314,23.198879872431363,2922291200,12596690944,0,0,267.96,8778816.28,4.9141033244e-06,3192.58,8778816.28,,0,1366.64,0,4423.88,0,99.99599999934436,0,0,97.38752027999335,5750.84,61433,1356,2747,34978,44.38000000081957,0,0,6.0,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.76,0.0,100.56,766.58,766.5600000000001,81230.24,1149.76,1006518272,16777216,8388608,404645.72,7749976.8,79,2,16384,295,4000,0,0,766.5600000000001,0,0.6,0.0,0,0,38315.28,383.28,69,2000,0,0.2,0,0.2,5366.16,0.9999627307895856,0.2,0.0,0,0,192.04,0,9,0,8432.5,5749.400000000001,0.0,0,0,766.6,766.6,2683.4,5557.8,1149.84,369,11.182525964065226,12005736448,,,,,,,,,,
