id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
10883,1,2,2,1,1,1,100,1,50,100,0.048,4000,56.53,36.68861059201453,95.74343181898408,22280,1804.34,63.25999999791383,450.88,450.88,23773.12,450.46,1581.08,4953.6,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10884,1,2,2,1,1,1,1024,1,0,100,0.048,4000,39.76,36.32271844507624,95.073816212741,21009,1292.46,61.0,322.88,322.86,17005.72,322.64,1616.24,4953.54,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10885,1,2,2,1,1,1,1024,1,10,100,0.048,4000,54.96,36.54547526037404,94.74051531163413,20729,1770.26,63.43999999761581,442.1,442.1,23321.24,442.3,1668.78,4873.22,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10886,1,2,2,1,1,1,1024,1,25,100,0.048,4000,55.4,36.665889658766936,94.69370394551332,21314,1754.82,63.099999994039536,438.44,438.42,23113.34,438.18,1569.26,4677.400000000001,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10887,1,2,2,1,1,1,1024,1,50,100,0.048,4000,57.58,36.71866508296742,94.67339961499516,22397,1812.2,62.23999999463559,452.66,452.72,23880.08,452.44,1601.74,4720.12,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10888,1,2,2,1,1,1,5000,1,0,100,0.048,4000,41.44,36.30104516292939,93.64679624090108,25140,1334.98,62.65999999642372,333.38,333.40000000000003,17579.420000000002,333.32,1623.9,4880.02,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10889,1,2,2,1,1,1,5000,1,10,100,0.048,4000,58.91,36.645329505914646,93.92201717730497,25423,1877.44,62.21999999880791,468.9,468.84,24744.16,469.04,1763.38,4794.52,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10890,1,2,2,1,1,1,5000,1,25,100,0.048,4000,58.42,36.72017108142476,94.13503468374216,26229,1887.6,62.74000000208616,471.54,471.56,24880.78,471.42,1708.82,4619.54,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10891,1,2,2,1,1,1,5000,1,50,100,0.048,4000,57.21,36.748588617532704,94.25672003265116,26956,1793.2,60.5,448.0,448.0,23629.82,447.82,1572.68,4303.74,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10892,1,2,2,1,1,1,10000,1,0,100,0.048,4000,43.66,36.30366429068127,93.28491445170512,27144,1374.3,60.28000000119209,343.34000000000003,343.34000000000003,18091.8,343.1,1689.7000000000005,4659.9800000000005,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10893,1,2,2,1,1,1,10000,1,10,100,0.048,4000,57.28,36.68311042373559,93.69339931365448,28199,1837.56,63.0,459.04,459.0,24212.8,459.02,1738.8,4516.1,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10894,1,2,2,1,1,1,10000,1,25,100,0.048,4000,60.49,36.64853793741071,94.0157573684734,27679,1942.78,62.799999997019775,485.36,485.36,25594.62,485.26,1750.94,4602.8,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10895,1,2,2,1,1,1,10000,1,50,100,0.048,4000,60.45,36.696140584301205,94.16762846558184,28181,1925.78,61.51999999582767,480.96,480.96,25391.8,481.2,1714.84,4459.9400000000005,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10896,1,2,2,1,1,1,100,1,25,100,0.048,4000,59.94,36.39153602675701,95.04630005831572,19411,1914.92,63.57999999821187,478.24,478.2,25243.66,478.5,1718.18,4746.86,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10897,1,2,2,1,1,1,100,1,25,5000,0.048,4000,54.39,36.49551539850684,95.3819839794325,20570,1749.3,64.14000000059605,436.94,436.92,23045.08,436.96,1742.36,5054.7,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10898,1,2,2,1,1,1,100,1,25,10000,0.048,4000,48.31,36.65141897793778,95.66907543968952,20701,1520.76,66.93999999761581,379.8,379.82,20044.62,379.84,1707.78,5053.62,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10899,1,2,2,1,1,1,100,1,25,20000,0.048,4000,46.69,36.66025853410039,95.48480285196226,21387,1475.56,64.96000000089407,368.54,368.52,19438.56,368.56,1736.4,5281.74,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10900,1,2,2,1,1,1,1024,1,25,100,0.048,4000,52.31,36.263984505240224,94.1208510103432,19439,1661.84,62.560000002384186,415.14,415.08,21893.52,415.1,1649.54,4683.74,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10901,1,2,2,1,1,1,1024,1,25,5000,0.048,4000,51.33,36.64257942177517,94.35779406645624,20424,1645.04,63.66000000387431,410.82,410.76,21674.06,411.2,1735.22,5019.78,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10902,1,2,2,1,1,1,1024,1,25,10000,0.048,4000,47.15,36.67014574136376,94.5109385990246,21568,1508.14,64.64000000059605,376.64,376.62,19879.98,376.66,1741.56,5251.5,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10903,1,2,2,1,1,1,1024,1,25,20000,0.048,4000,47.15,36.701313361611184,94.38141897106836,21988,1509.88,63.67999999970198,377.0,377.0,19897.1,377.22,1662.84,5153.68,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10904,1,2,2,1,1,1,5000,1,25,100,0.048,4000,54.41,36.32029575190574,94.14403306019813,22348,1710.62,61.820000000298016,427.24,427.28,22542.22,427.1,1697.5800000000004,4659.860000000001,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10905,1,2,2,1,1,1,5000,1,25,5000,0.048,4000,51.79,36.59700659889237,94.37451041412751,25777,1671.12,61.64000000059604,417.48,417.44,22000.16,417.34,1737.22,4734.7,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10906,1,2,2,1,1,1,5000,1,25,10000,0.048,4000,49.72,36.63459108213192,94.52658114518862,29123,1601.24,63.75999999791384,400.0,399.98,21095.6,400.0,1860.86,5158.2,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10907,1,2,2,1,1,1,5000,1,25,20000,0.048,4000,50.11,36.651026108775,94.39832764814288,28530,1601.32,64.47999999672174,399.9,399.92,21102.04,400.06,1793.94,5122.28,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10908,1,2,2,1,1,1,10000,1,25,100,0.048,4000,57.42,36.24473391626387,94.20627298194364,26982,1819.14,67.29999999701977,454.36,454.32,23972.1,454.52,1760.8,4767.82,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10909,1,2,2,1,1,1,10000,1,25,5000,0.048,4000,53.64,36.43252537607401,94.40261905842448,29531,1718.4,64.56000000238417,429.22,429.12,22644.54,429.36,1806.86,4772.66,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10910,1,2,2,1,1,1,10000,1,25,10000,0.048,4000,49.98,36.62182283434148,94.52961385599052,34377,1579.14,65.17999999970198,394.4,394.36,20810.68,394.38,1841.7,4940.14,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10911,1,2,2,1,1,1,10000,1,25,20000,0.048,4000,51.33,36.6556095823408,94.35271793756776,36295,1646.0,64.97999999672174,410.98,410.98,21704.2,411.32,1813.14,4933.16,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10912,1,2,2,1,1,1,100,1,25,100,0.004,4000,39.94,36.26280589775187,94.36494045926038,10389,1290.46,38.51999999582767,322.22,322.24,16996.8,322.28000000000003,1273.26,3242.12,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10913,1,2,2,1,1,1,100,1,25,100,0.048,4000,56.77,36.25206747396914,94.51530983633164,18617,1851.5,63.24000000208616,462.46,462.48,24396.94,462.46,1773.96,4741.82,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10914,1,2,2,1,1,1,100,1,25,100,0.512,4000,62.16,36.26824058783703,94.8908136690277,28125,1974.0,65.03999999910593,493.2,493.2,26006.02,492.94,1757.76,4455.46,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10915,1,2,2,1,1,1,100,1,25,100,5.0,4000,66.8,36.33312947788998,95.21908241515816,28536,2156.2,62.88000000268221,538.62,538.64,28414.96,538.8,1900.76,4130.58,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10916,1,2,2,1,1,1,1024,1,25,100,0.004,4000,42.58,36.28565778738707,94.85262732280674,7447,1376.66,37.739999994635575,343.86,343.84000000000003,18145.4,343.52,1231.78,3324.36,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10917,1,2,2,1,1,1,1024,1,25,100,0.048,4000,57.57,36.3075929823091,95.06778585950428,19309,1876.5,68.38000000268221,468.78,468.76,24729.08,468.7,1604.6,4712.4800000000005,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10918,1,2,2,1,1,1,1024,1,25,100,0.512,4000,63.05,36.39828028071811,95.148236065895,29400,1992.64,61.60000000149011,497.86,497.84,26263.04,497.66,1714.66,4239.3,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10919,1,2,2,1,1,1,1024,1,25,100,5.0,4000,66.39,36.29344969244892,95.30417896942622,31006,2161.62,62.11999999731779,539.98,539.92,28498.22,539.86,1866.34,4089.74,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10920,1,2,2,1,1,1,5000,1,25,100,0.004,4000,38.98,36.28624709113125,94.76313558163068,8920,1236.54,36.21999999880791,308.74,308.76,16297.06,308.56,1113.68,3421.54,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10921,1,2,2,1,1,1,5000,1,25,100,0.048,4000,59.08,36.22980488807812,95.07454435152448,23196,1847.74,62.060000002384186,461.66,461.62,24345.2,461.2,1591.02,4580.24,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10922,1,2,2,1,1,1,5000,1,25,100,0.512,4000,64.64,36.35224911047874,95.241834983553,33160,2074.44,60.1600000038743,518.16,518.12,27347.3,518.26,1787.34,4021.76,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10923,1,2,2,1,1,1,5000,1,25,100,5.0,4000,66.62,36.27793136051901,95.30305512799508,39886,2097.88,59.5599999949336,524.2,524.2,27640.98,523.98,1819.16,3910.16,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10924,1,2,2,1,1,1,10000,1,25,100,0.004,4000,36.22,35.96206455364171,94.67231253974862,10045,1164.68,36.0,290.84000000000003,290.82,15343.04,290.7,1055.46,3398.44,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10925,1,2,2,1,1,1,10000,1,25,100,0.048,4000,59.09,36.25625807837216,95.106876821764,25894,1826.32,63.8399999961257,456.24,456.22,24056.78,456.12,1611.88,4523.04,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
