id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
26916,1,2,23,1,1,1,1024,1,25,100,0.048,2000,69.05,4.559156827102996,98.20676418627976,27657,7156.12,24.320000000298027,1747.76,1747.76,33505.68,3164.56,1832.14,5807.52,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26917,1,2,23,1,1,1,1024,1,25,100,0.048,4000,68.18,4.563795175390197,98.21309204198224,27440,7056.92,23.53999999910593,1723.16,1723.22,33104.76,3120.28,1837.54,5818.7,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26918,1,2,2,0,1,1,1024,1,25,100,0.048,4000,39.69,4.553924285178994,98.1773481138441,45441,4238.46,21.07999999821186,1034.58,1034.54,19894.52,1873.98,1108.46,4292.78,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26919,1,2,2,0,0,1,1024,1,25,100,0.048,4000,40.13,4.576158040955704,98.35283605862666,47840,4079.7,20.78000000119209,994.44,994.4,19179.08,1806.3,1008.02,4206.18,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26920,1,2,2,1,1,1,1024,1,25,100,0.048,4000,37.25,4.556107037314149,98.3071909530112,45755,3833.74,26.560000002384182,935.34,935.34,17997.04,1695.8,1004.48,4691.0,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26921,1,2,2,1,0,1,1024,1,25,100,0.048,4000,38.13,4.57290816555448,98.3986891257907,47378,3892.98,23.200000002980225,948.92,948.92,18271.74,1724.08,977.92,4819.62,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26922,1,2,2,2,1,1,1024,1,25,100,0.048,4000,40.34,4.551426246624317,98.25183490499964,47148,4242.18,24.14000000059604,1034.32,1034.22,19946.42,1877.44,1088.06,4272.54,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26923,1,2,2,2,0,1,1024,1,25,100,0.048,4000,41.35,4.575836691335809,98.34792777956278,47837,4145.64,25.579999998211854,1010.96,1010.94,19467.18,1834.82,1026.9,4319.24,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26924,1,2,2,0,1,0,1024,1,25,100,0.048,4000,41.77,4.560866649608869,98.23975145168708,47563,4359.82,24.22000000625849,1064.4,1064.4,20447.74,1927.5,1123.24,4253.2,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26925,1,2,2,0,1,1,1024,1,25,100,0.048,4000,39.92,4.561515412049033,98.30765998397771,47750,4021.8,26.85999999940395,981.54,981.52,18873.36,1778.7,999.92,4112.9800000000005,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26926,1,2,2,1,1,0,1024,1,25,100,0.048,4000,38.94,4.550062026539834,98.2321884815838,46401,3998.1,27.33999999612569,976.2,976.12,18741.5,1767.5,1033.12,4719.2,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26927,1,2,2,1,1,1,1024,1,25,100,0.048,4000,38.33,4.576048903348948,98.29927830919809,46996,3915.48,23.960000000894063,954.98,954.94,18385.58,1732.48,976.36,4819.88,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26928,1,2,2,2,1,0,1024,1,25,100,0.048,4000,41.78,4.552293284277994,98.21154922764286,46835,4374.4400000000005,22.10000000149012,1067.48,1067.48,20554.92,1934.26,1122.98,4246.66,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26929,1,2,2,2,1,1,1024,1,25,100,0.048,4000,41.19,4.5522144626731205,98.28610103364024,47720,4214.88,21.28000000119209,1028.38,1028.38,19829.24,1863.7,1040.22,4290.8,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26930,1,2,2,0,1,1,100,1,25,100,0.048,4000,41.45,4.55470037482705,98.23343809876306,46190,4269.24,26.5,1042.08,1042.1,20046.12,1887.5,1086.54,4322.1,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26931,1,2,2,0,1,1,1024,1,25,100,0.048,4000,39.61,4.578110391476599,98.30114316046368,47014,4036.94,24.14000000059604,985.36,985.34,18954.18,1784.74,986.08,4086.06,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26932,1,2,2,0,1,1,5000,1,25,100,0.048,4000,33.04,4.590170097023332,98.30794818816298,49701,3421.56,18.399999998509887,834.24,834.28,16062.2,1514.4,851.4200000000001,2986.24,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26933,1,2,2,0,1,1,10000,1,25,100,0.048,4000,35.81,4.58397350623963,98.30266807110544,48553,3828.14,22.58000000566244,934.0,933.96,17953.02,1693.36,973.74,3703.66,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26934,1,2,2,1,1,1,100,1,25,100,0.048,4000,36.81,4.542004033240886,98.22512243542944,44805,3749.74,25.29999999701976,915.38,915.38,17572.84,1658.16,976.06,4717.52,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26935,1,2,2,1,1,1,1024,1,25,100,0.048,4000,38.35,4.553051184324929,98.30019838445448,46971,3951.32,21.119999997317784,964.48,964.5,18531.44,1747.34,971.64,4765.7,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26936,1,2,2,1,1,1,5000,1,25,100,0.048,4000,36.38,4.577249417023282,98.3164323432295,47951,3647.72,22.88000000268221,889.98,889.98,17070.260000000002,1614.3,923.42,4517.32,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26937,1,2,2,1,1,1,10000,1,25,100,0.048,4000,34.66,4.587277950444246,98.31902184411922,47465,3579.98,20.140000000596046,874.2,874.16,16761.54,1582.44,917.38,4142.96,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26938,1,2,2,2,1,1,100,1,25,100,0.048,4000,40.65,4.550541019369504,98.22282357583516,45633,4156.78,27.479999996721737,1013.66,1013.64,19515.36,1839.66,1067.98,4328.1,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26939,1,2,2,2,1,1,1024,1,25,100,0.048,4000,40.49,4.559302343911995,98.28616272125628,47507,4154.06,26.740000002086163,1013.24,1013.22,19523.0,1837.52,1041.12,4212.14,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26940,1,2,2,2,1,1,5000,1,25,100,0.048,4000,36.98,4.575424393710279,98.2978622704875,48875,3921.08,22.28000000119209,956.76,956.78,18405.34,1734.26,989.3,3849.94,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26941,1,2,2,2,1,1,10000,1,25,100,0.048,4000,32.29,4.577273669824791,98.29224185003407,43600,3108.32,15.160000003874297,757.5600000000001,757.48,14583.88,1376.3,834.0600000000001,3213.3,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26942,1,2,2,0,1,1,1024,1,25,100,0.048,4000,41.28,4.533139634291999,98.2233066654826,46892,4252.9,27.140000000596043,1037.28,1037.28,19993.86,1881.5,1097.78,4256.66,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26943,1,2,2,0,1,1,1024,2,25,100,0.048,4000,41.33,4.538942117051292,98.22966679903251,43708,4173.34,20.979999996721745,1018.58,1018.64,19566.78,1845.7,1035.9,4196.68,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26944,1,2,2,0,1,1,1024,4,25,100,0.048,4000,41.72,4.54676970873598,98.2289493466196,45257,4405.96,19.519999995827675,1075.88,1075.9,20609.78,1948.3,1099.78,4171.2,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26945,1,2,2,0,1,1,1024,8,25,100,0.048,4000,46.37,4.54706680555438,98.21751142529112,39197,4615.24,18.840000003576275,1126.14,1126.1,21628.46,2042.02,1246.32,4726.52,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26946,1,2,2,1,1,1,1024,1,25,100,0.048,4000,37.4,4.54639985351308,98.24794681016016,45311,3833.46,22.83999999612569,936.22,936.24,17956.16,1694.64,981.62,4661.4800000000005,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26947,1,2,2,1,1,1,1024,2,25,100,0.048,4000,39.45,4.548176371223079,98.28759731798368,46689,4017.24,23.719999998807907,980.3,980.28,18836.6,1777.22,1021.24,4592.78,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26948,1,2,2,1,1,1,1024,4,25,100,0.048,4000,37.93,4.541840326830752,98.2586978265944,40086,3733.3,22.75999999791384,912.4,912.36,17434.02,1649.68,971.96,4359.0,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26949,1,2,2,1,1,1,1024,8,25,100,0.048,4000,41.42,4.554645806023672,98.2340922400434,37835,4199.88,24.820000000298027,1025.04,1025.02,19706.36,1857.18,1092.58,4867.2,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26950,1,2,2,2,1,1,1024,1,25,100,0.048,4000,41.03,4.541876706033008,98.29741828704348,46289,4237.62,19.92000000178814,1033.52,1033.54,19908.66,1874.72,1102.58,4245.92,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26951,1,2,2,2,1,1,1024,2,25,100,0.048,4000,39.38,4.55348167155158,98.276717055193,44305,3732.540000000001,23.62000000476837,909.36,909.36,17551.720000000005,1653.2000000000005,984.14,3908.64,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26952,1,2,2,2,1,1,1024,4,25,100,0.048,4000,45.05,4.55961763033153,98.24749120815449,44495,4702.04,25.70000000298023,1147.32,1147.36,22068.12,2079.82,1198.06,4616.34,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26953,1,2,2,2,1,1,1024,8,25,100,0.048,4000,48.14,4.551086707403286,98.23924591969784,42877,5287.12,21.619999997317784,1289.76,1289.76,24781.52,2340.24,1399.56,4949.86,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26954,1,2,2,0,1,1,1024,1,0,100,0.048,4000,25.61,4.555531033278484,98.50307989001146,37883,2578.9,27.539999999105923,629.32,629.34,12105.12,1140.04,1194.12,4326.3,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26955,1,2,2,0,1,1,1024,1,10,100,0.048,4000,39.99,4.575885196938813,98.14940744319064,46797,4121.66,25.640000000596043,1006.14,1006.16,19360.36,1821.88,1149.24,4342.1,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26956,1,2,2,0,1,1,1024,1,25,100,0.048,4000,41.59,4.581778627703741,98.07231895086792,46758,4294.04,22.93999999761581,1047.64,1047.62,20167.82,1899.12,1116.58,4352.64,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26957,1,2,2,0,1,1,1024,1,50,100,0.048,4000,39.6,4.59107351387928,98.04750207957454,46127,4044.22,25.62000000476837,986.92,986.9,18967.78,1788.46,1021.52,4046.8,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
26958,1,2,2,1,1,1,1024,1,0,100,0.048,4000,25.11,4.552560065094525,97.1702808673518,39000,2566.94,24.52000000327825,625.98,625.96,12032.82,1135.8,1093.72,4693.0,64-1000000-4-oltp_read_write_5-1.0,"[0.05916077400443841, 0.03597694373558918, 0.2827016762828095, 0.05193897294311295, 0.039119447162165456, 0.04125491086405923, 0.05252791135352991, 0.07000050014807752, 0.09569911990797274, 0.043852309082520496, 0.1801016368329275, 0.04766579768279709]"
